sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_max_coverage,exact_selected_max_coverage_se,exact_selected_max_coverage_ci_low,exact_selected_max_coverage_ci_high,exact_selected_final_coverage,exact_selected_final_coverage_se,exact_selected_final_coverage_ci_low,exact_selected_final_coverage_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high
consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,1,12,0.07113327481198535,0.03852086226172956,-0.004366227874432693,0.1466327774984034,0.07345558402935451,0.04154906871338879,-0.007979094240067458,0.15489026229877648,0.06880112948021609,0.038236282789624106,-0.006140607690135844,0.143742866650568,0.07113327481198535,0.03852086226172956,-0.004366227874432693,0.1466327774984034,0.6058823529411765,0.1250448173824067,0.36079901441827134,0.8509656914640817,0.46666666666666656,0.12390938363794468,0.2238087373897384,0.7095245959435947,0.08451784154199075,0.039325214553503164,0.007441837332814186,0.1615938457511673,0.07545933107172248,0.0332916180940896,0.010208958620244887,0.14070970352320006,0.01948366819962006,0.019061342240708688,-0.017875876089160976,0.056843212488401094,0.06775347277437464,0.027487838165417722,0.013878299957290369,0.12162864559145892,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.14134446914792284,0.03957429484091841,0.06378027654615351,0.21890866174969217,0.031581238050290804,0.011869890298119417,0.008316680565535348,0.05484579553504626,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,2,1,12,0.08283394056299064,0.039560012061336594,0.005297741694800781,0.1603701394311805,0.09651487314032704,0.04811217155904752,0.002216749666581627,0.19081299661407247,0.08737206599827685,0.04142839486826823,0.006173904119167142,0.16857022787738657,0.10443024833636437,0.04590853490775993,0.014451173334155076,0.19440932333857366,0.6058823529411765,0.1250448173824067,0.36079901441827134,0.8509656914640817,0.46666666666666656,0.12390938363794468,0.2238087373897384,0.7095245959435947,0.08451784154199075,0.039325214553503164,0.007441837332814186,0.1615938457511673,0.07545933107172248,0.0332916180940896,0.010208958620244887,0.14070970352320006,0.01948366819962006,0.019061342240708688,-0.017875876089160976,0.056843212488401094,0.06775347277437464,0.027487838165417722,0.013878299957290369,0.12162864559145892,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.14765064784346751,0.04198785349901417,0.06535596719725567,0.22994532848967936,0.03173885702302435,0.012516582055771702,0.007206806984171508,0.05627090706187719,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,4,1,12,0.08874113592022535,0.04035904819692827,0.009638855003929761,0.16784341683652093,0.11497119716825614,0.054240025650859794,0.008662700372042267,0.22127969396447,0.08956589910041525,0.03982013077285797,0.011519876925938546,0.16761192127489194,0.13102697040439534,0.05108674471636904,0.03089879067292016,0.2311551501358705,0.6058823529411765,0.1250448173824067,0.36079901441827134,0.8509656914640817,0.46666666666666656,0.12390938363794468,0.2238087373897384,0.7095245959435947,0.08451784154199075,0.039325214553503164,0.007441837332814186,0.1615938457511673,0.07545933107172248,0.0332916180940896,0.010208958620244887,0.14070970352320006,0.01948366819962006,0.019061342240708688,-0.017875876089160976,0.056843212488401094,0.06775347277437464,0.027487838165417722,0.013878299957290369,0.12162864559145892,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.1498348690013476,0.0436605487905731,0.06426176582657052,0.2354079721761247,0.032670753791762576,0.01411647515036783,0.005002970908386993,0.06033853667513816,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,1,12,0.08928020104152068,0.03970860116872686,0.011452772874350953,0.1671076292086904,0.12970259599307407,0.05971794436681046,0.012657575803358995,0.24674761618278915,0.09356695395511294,0.042353718081473465,0.010555191904062095,0.1765787160061638,0.15140704718310138,0.05390216300722392,0.04576074900013531,0.25705334536606744,0.6058823529411765,0.1250448173824067,0.36079901441827134,0.8509656914640817,0.46666666666666656,0.12390938363794468,0.2238087373897384,0.7095245959435947,0.08451784154199075,0.039325214553503164,0.007441837332814186,0.1615938457511673,0.07545933107172248,0.0332916180940896,0.010208958620244887,0.14070970352320006,0.01948366819962006,0.019061342240708688,-0.017875876089160976,0.056843212488401094,0.06775347277437464,0.027487838165417722,0.013878299957290369,0.12162864559145892,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.1480396241404753,0.0434771503126289,0.06282597537728833,0.23325327290366227,0.033584334154809485,0.015638034226647772,0.002934350281575182,0.06423431802804379,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,learned_value_critic_from_pilot_rollouts,16,1,12,0.0906169430116054,0.040412735850009054,0.011409436228856984,0.16982444979435382,0.14120905680372917,0.06437900349360756,0.015028528595680046,0.2673895850117783,0.08836926128890231,0.04048771975213174,0.009014788758573158,0.16772373381923145,0.1660762740833279,0.05561659859359366,0.057069743897263325,0.27508280426939247,0.6058823529411765,0.1250448173824067,0.36079901441827134,0.8509656914640817,0.46666666666666656,0.12390938363794468,0.2238087373897384,0.7095245959435947,0.08451784154199075,0.039325214553503164,0.007441837332814186,0.1615938457511673,0.07545933107172248,0.0332916180940896,0.010208958620244887,0.14070970352320006,0.01948366819962006,0.019061342240708688,-0.017875876089160976,0.056843212488401094,0.06775347277437464,0.027487838165417722,0.013878299957290369,0.12162864559145892,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.1483558363101932,0.043918244065220845,0.06227765967812039,0.234434012942266,0.03540131194136649,0.017691877716812777,0.0007258687975267297,0.07007675508520625,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,misaligned_corner_scorer,1,1,12,0.07113327481198535,0.03852086226172956,-0.004366227874432693,0.1466327774984034,-0.5108129295195311,0.02063643613052584,-0.5512596011046228,-0.4703662579344393,0.07389288053460381,0.04118149663538411,-0.006821369700206442,0.15460713076941407,0.07113327481198535,0.03852086226172956,-0.004366227874432693,0.1466327774984034,-0.43725490196078437,0.06703135024260846,-0.5686339342713871,-0.3058758696501816,-0.23333333333333325,0.18062741382819666,-0.5873565590572107,0.12068989239054426,0.042793587579695924,0.03576701439860208,-0.027308472476089682,0.11289564763548153,0.13097056948705346,0.035070932130433344,0.062232805607155536,0.19970833336695137,-0.03602757021571092,0.02158574604201197,-0.07833485503748239,0.006279714606060548,0.08985522437193279,0.007334941197845833,0.07547900379543587,0.1042314449484297,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.14134446914792287,0.03957429484091841,0.06378027654615354,0.2189086617496922,0.031581238050290804,0.011869890298119416,0.008316680565535348,0.05484579553504626,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,misaligned_corner_scorer,2,1,12,0.06118383615960829,0.03720962476834118,-0.011745688264589951,0.13411336058380652,-0.4808993258473573,0.021841127125260713,-0.5237071483946292,-0.43809150330008545,0.05979583756588561,0.03564195302936695,-0.010061106710341869,0.1296527818421131,0.10443024833636437,0.04590853490775993,0.014451173334155076,0.19440932333857366,-0.43725490196078437,0.06703135024260846,-0.5686339342713871,-0.3058758696501816,-0.23333333333333325,0.18062741382819666,-0.5873565590572107,0.12068989239054426,0.042793587579695924,0.03576701439860208,-0.027308472476089682,0.11289564763548153,0.13097056948705346,0.035070932130433344,0.062232805607155536,0.19970833336695137,-0.03602757021571092,0.02158574604201197,-0.07833485503748239,0.006279714606060548,0.08985522437193279,0.007334941197845833,0.07547900379543587,0.1042314449484297,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.1387933046680108,0.0382973939210358,0.06373179188103743,0.21385481745498414,0.02639907834867368,0.009128203929206742,0.00850812740389146,0.0442900292934559,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,misaligned_corner_scorer,4,1,12,0.0523546256420234,0.03707051290877246,-0.020302244547597763,0.12501149583164456,-0.45648019497946285,0.022488282315535506,-0.5005564183920814,-0.4124039715668443,0.06254729633370797,0.040539742357137504,-0.016909138628814435,0.14200373129623037,0.13102697040439534,0.05108674471636904,0.03089879067292016,0.2311551501358705,-0.43725490196078437,0.06703135024260846,-0.5686339342713871,-0.3058758696501816,-0.23333333333333325,0.18062741382819666,-0.5873565590572107,0.12068989239054426,0.042793587579695924,0.03576701439860208,-0.027308472476089682,0.11289564763548153,0.13097056948705346,0.035070932130433344,0.062232805607155536,0.19970833336695137,-0.03602757021571092,0.02158574604201197,-0.07833485503748239,0.006279714606060548,0.08985522437193279,0.007334941197845833,0.07547900379543587,0.1042314449484297,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.13705583928075624,0.03810478137990028,0.06237184013737923,0.21173983842413324,0.022457572069750156,0.008172736464634029,0.006439302943930254,0.03847584119557006,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,misaligned_corner_scorer,8,1,12,0.04298059741267504,0.03770488160273581,-0.03091961257003399,0.11688080739538408,-0.4366873145465759,0.02310592096118005,-0.4819740874601179,-0.3914005416330339,0.04392388827679757,0.038452247981316356,-0.03144113289118546,0.1192889094447806,0.15140704718310138,0.05390216300722392,0.04576074900013531,0.25705334536606744,-0.43725490196078437,0.06703135024260846,-0.5686339342713871,-0.3058758696501816,-0.23333333333333325,0.18062741382819666,-0.5873565590572107,0.12068989239054426,0.042793587579695924,0.03576701439860208,-0.027308472476089682,0.11289564763548153,0.13097056948705346,0.035070932130433344,0.062232805607155536,0.19970833336695137,-0.03602757021571092,0.02158574604201197,-0.07833485503748239,0.006279714606060548,0.08985522437193279,0.007334941197845833,0.07547900379543587,0.1042314449484297,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.1343727416761757,0.038449661577329125,0.05901278976685709,0.2097326935854943,0.020041073048620937,0.008090509851620574,0.004183965122878119,0.03589818097436376,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,misaligned_corner_scorer,16,1,12,0.03510570459627442,0.04092811679797301,-0.04511193028280146,0.1153233394753503,-0.4209577051475981,0.02382671647666252,-0.46765721131170374,-0.3742581989834925,0.03427451012467267,0.04131382255126526,-0.04669909413948592,0.11524811438883126,0.1660762740833279,0.05561659859359366,0.057069743897263325,0.27508280426939247,-0.43725490196078437,0.06703135024260846,-0.5686339342713871,-0.3058758696501816,-0.23333333333333325,0.18062741382819666,-0.5873565590572107,0.12068989239054426,0.042793587579695924,0.03576701439860208,-0.027308472476089682,0.11289564763548153,0.13097056948705346,0.035070932130433344,0.062232805607155536,0.19970833336695137,-0.03602757021571092,0.02158574604201197,-0.07833485503748239,0.006279714606060548,0.08985522437193279,0.007334941197845833,0.07547900379543587,0.1042314449484297,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.1323361171704338,0.041049391722037594,0.05188078780796351,0.2127914465329041,0.02151324554203776,0.009799107805529724,0.002307347162574181,0.04071914392150133,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,oracle_real_utility_selector,1,1,12,0.07113327481198535,0.03852086226172956,-0.004366227874432693,0.1466327774984034,0.07113327481198535,0.03852086226172956,-0.004366227874432693,0.1466327774984034,0.07225424116027729,0.0389825851689836,-0.004150221795195808,0.14865870411575038,0.07113327481198535,0.03852086226172956,-0.004366227874432693,0.1466327774984034,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,0.14457295947678028,0.05373675851748903,0.03925084813657581,0.24989507081698475,0.0,0.0,0.0,0.0,0.09494299927134253,0.02428019171977598,0.047354697962853985,0.14253130057983107,0.09494299927134253,0.02428019171977598,0.047354697962853985,0.14253130057983107,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.14134446914792284,0.03957429484091839,0.06378027654615354,0.21890866174969215,0.031581238050290804,0.011869890298119416,0.008316680565535348,0.05484579553504626,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,oracle_real_utility_selector,2,1,12,0.10443024833636437,0.04590853490775993,0.014451173334155076,0.19440932333857366,0.10443024833636437,0.04590853490775993,0.014451173334155076,0.19440932333857366,0.10994365112028681,0.04607260416387581,0.019643006285120113,0.2002442959554535,0.10443024833636437,0.04590853490775993,0.014451173334155076,0.19440932333857366,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,0.14457295947678028,0.05373675851748903,0.03925084813657581,0.24989507081698475,0.0,0.0,0.0,0.0,0.09494299927134253,0.02428019171977598,0.047354697962853985,0.14253130057983107,0.09494299927134253,0.02428019171977598,0.047354697962853985,0.14253130057983107,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.16808562738248664,0.04781283065795154,0.07437420129398911,0.26179705347098414,0.0417464833115025,0.016121504113942458,0.01014891587156097,0.07334405075144403,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,oracle_real_utility_selector,4,1,12,0.13102697040439534,0.05108674471636904,0.03089879067292016,0.2311551501358705,0.13102697040439534,0.05108674471636904,0.03089879067292016,0.2311551501358705,0.12921007104864507,0.05067889050277806,0.029881270886751105,0.22853887121053904,0.13102697040439534,0.05108674471636904,0.03089879067292016,0.2311551501358705,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,0.14457295947678028,0.05373675851748903,0.03925084813657581,0.24989507081698475,0.0,0.0,0.0,0.0,0.09494299927134253,0.02428019171977598,0.047354697962853985,0.14253130057983107,0.09494299927134253,0.02428019171977598,0.047354697962853985,0.14253130057983107,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.1906322536056825,0.05334204329947106,0.08608376987694315,0.29518073733442185,0.05180922142246838,0.02045934672775883,0.011709638688843678,0.0919088041560931,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,oracle_real_utility_selector,8,1,12,0.15140704718310138,0.05390216300722392,0.04576074900013531,0.25705334536606744,0.15140704718310138,0.05390216300722392,0.04576074900013531,0.25705334536606744,0.1520646417458011,0.05367324759344489,0.046867009529348,0.2572622739622542,0.15140704718310138,0.05390216300722392,0.04576074900013531,0.25705334536606744,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,0.14457295947678028,0.05373675851748903,0.03925084813657581,0.24989507081698475,0.0,0.0,0.0,0.0,0.09494299927134253,0.02428019171977598,0.047354697962853985,0.14253130057983107,0.09494299927134253,0.02428019171977598,0.047354697962853985,0.14253130057983107,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.20847358690493537,0.056163547537003256,0.09839505648840575,0.318552117321465,0.061968574678621734,0.02560532775172879,0.01178305447288936,0.1121540948843541,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,oracle_real_utility_selector,16,1,12,0.1660762740833279,0.05561659859359366,0.057069743897263325,0.27508280426939247,0.1660762740833279,0.05561659859359366,0.057069743897263325,0.27508280426939247,0.16375985199246096,0.055594513745162916,0.054796607313924675,0.27272309667099726,0.1660762740833279,0.05561659859359366,0.057069743897263325,0.27508280426939247,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,0.14457295947678028,0.05373675851748903,0.03925084813657581,0.24989507081698475,0.0,0.0,0.0,0.0,0.09494299927134253,0.02428019171977598,0.047354697962853985,0.14253130057983107,0.09494299927134253,0.02428019171977598,0.047354697962853985,0.14253130057983107,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.2205231412028582,0.05768888111850475,0.10745501190217617,0.33359127050354026,0.0715147012162598,0.032052418709828015,0.008693114927599124,0.1343362875049205,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,random_sample_selection,1,1,12,0.07113327481198535,0.03852086226172956,-0.004366227874432693,0.1466327774984034,-0.09103469658599837,0.07354311711401991,-0.23517655744028865,0.05310716426829189,0.08142082249095926,0.04267918777586936,-0.0022288484391668056,0.16507049342108532,0.07113327481198535,0.03852086226172956,-0.004366227874432693,0.1466327774984034,0.07818627450980391,0.05660066802534254,-0.03274899632077527,0.18912154534038308,0.11666666666666664,0.1380784435227185,-0.15396210967920948,0.38729544301254276,0.08451833334260174,0.043037989198716424,0.00016542454609370927,0.16887124213910976,0.072330433183048,0.021670537215209593,0.029856960715602295,0.11480390565049373,0.022612566088294542,0.014464080524443252,-0.005736510809101442,0.05096164298569053,1.7150841494101199,0.14541428970726547,1.430077378746406,2.0000909200738337,0.008092158332146937,0.0012160923838756858,0.005708661057877136,0.010475655606416738,1.8749707416667054,0.14377755106363,1.593171919796622,2.1567695635367885,117.69143124992827,9.044324025644396,99.96488189515495,135.4179806047016,836.5012211943698,11.38482970282107,814.1873650067187,858.815077382021,1.5902763890541722,0.0032472483134669654,1.5839118993109185,1.596640878797426,0.0,0.0,0.0,0.0,5.666666666666667,0.37605071654517747,4.929620805877638,6.403712527455696,0.8542005635556075,0.026767234459025423,0.8017377480501782,0.9066633790610368,1.5833333333333333,0.2875795893348834,1.0196876955481429,2.1469789711185236,0.14134446914792287,0.03957429484091841,0.06378027654615354,0.2189086617496922,0.031581238050290804,0.011869890298119417,0.008316680565535348,0.05484579553504626,0.0,0.0,0.0,0.0
